num__Air temperature [K],num__Process temperature [K],num__Rotational speed [rpm],num__Torque [Nm],num__Tool wear [min],cat__Type_H,cat__Type_L,cat__Type_M,Machine failure
1.199242201794663,0.3338906296160494,-0.9247685616636795,0.5685880184222891,0.5709185152267895,0.0,0.0,1.0,1
0.44800990232628324,0.8070748699930677,-0.11801228109320845,-0.49939143386311496,-0.27803094979445886,1.0,0.0,0.0,0
2.0506388078588493,2.3618230883747318,0.2632629473955758,-0.6391270631341022,0.004952205212623914,0.0,0.0,1.0,0
-1.2547833098020327,-1.018064342889739,-1.1015918560352895,1.7363786344726833,0.5551972288375071,0.0,1.0,0.0,0
0.2476812891347267,1.0098681158689435,-0.9358200175619051,1.6066241215781953,-1.5828977201048962,0.0,0.0,1.0,0
-2.206344222461969,-2.5728125612714035,-1.5270729081169763,2.1755477550386435,-1.2684719923192487,0.0,1.0,0.0,0
-0.6037153169294313,0.19869513236547823,0.1859027561079964,0.1793244797388236,-0.26230966340517653,0.0,0.0,1.0,0
0.6984206688157432,0.46908612686662055,-0.5711219729204593,1.4070017940482134,-0.27803094979445886,0.0,1.0,0.0,0
0.44800990232628324,1.4154546076206955,-1.3391981578471406,0.8580403933407629,-0.49812895924441214,0.0,0.0,1.0,0
0.2977634424326301,-0.3420868566368448,2.683531789106989,-1.8568232610669928,-0.6867843959158006,0.0,1.0,0.0,0
-0.503551010333653,-0.6800755997632919,-1.0408088485950486,1.2173605828947305,-1.0012101237014484,0.0,0.0,1.0,0
-0.9542903900146694,-0.0716958621357025,0.13064547661686823,-0.7189759941460955,-0.8911611189764717,0.0,1.0,0.0,0
0.6483385155178683,0.7394771213678013,-0.47165886983642863,0.029607734091337087,1.3098189755230611,0.0,1.0,0.0,0
-1.2547833098020327,-1.085662091515044,-0.2727326636683673,-0.03027896416765695,-1.158422987594272,1.0,0.0,0.0,0
-1.5051940762914926,-1.423650834641491,-0.7037394436991669,0.7382669968227733,0.06783735076975342,0.0,0.0,1.0,0
0.6984206688157432,0.40148837824135414,0.7440012789683907,-0.6391270631341022,-0.9226036917550363,1.0,0.0,0.0,0
1.9003923479651679,2.023834345248285,-0.6208535244624747,0.29909787625681306,-1.6929467248298729,0.0,1.0,0.0,0
0.09743482924104507,1.2126613617448194,-0.5711219729204593,0.8181159278347666,1.0582783932945432,0.0,1.0,0.0,0
0.09743482924104507,-0.0716958621357025,2.025970163162564,-1.7071065154195062,0.9010655294017195,1.0,0.0,0.0,0
-1.2047011565041295,-0.9504665942644343,-0.6926879878009412,0.5386446692927913,0.47659079689109524,0.0,0.0,1.0,0
1.4496529682841228,0.7394771213678013,0.08643965302396571,-0.6091837140046051,-0.1837032314587646,0.0,1.0,0.0,0
2.1007209611567244,2.497018585625303,3.1697958486289166,-2.1562567523619656,0.4923120832803776,0.0,0.0,1.0,0
1.0990778951988847,0.7394771213678013,-0.3500928549559467,-0.04026008054415619,-0.1837032314587646,1.0,0.0,0.0,0
-0.6037153169294313,-0.13929361076096888,0.6832182715281497,-1.1781073474650539,-0.6396205367479536,0.0,1.0,0.0,0
0.2977634424326301,0.8746726186183724,-0.046177817754741855,-0.15005236068564642,-1.6929467248298729,0.0,1.0,0.0,0
-2.206344222461969,-2.64041030989667,-0.4274530462435261,0.9179270915997576,0.7910165246767428,0.0,0.0,1.0,0
-0.0027294773547332,-0.20689135938627365,-0.05722927365296749,0.23921117799781833,-0.010769081176658464,1.0,0.0,0.0,0
0.7485028221136465,0.46908612686662055,-1.1236947678317408,2.5548301773456092,-1.6929467248298729,0.0,0.0,1.0,1
1.0489957419010099,0.8070748699930677,-0.6484821642080387,1.0277193717412472,0.6023610880053543,0.0,1.0,0.0,0
0.6483385155178683,0.6042816241171917,3.457133701982783,-2.256067916126957,0.5551972288375071,0.0,1.0,0.0,0
-0.7539617768231129,-0.6800755997632919,2.108856082399256,-1.796936562807998,1.388425407469473,0.0,0.0,1.0,0
-1.3048654630999361,-0.9504665942644343,-1.4552384447785098,1.3570962121657177,-0.07365422673378798,0.0,1.0,0.0,0
-0.10289378395051146,-0.6124778511379871,-0.460607413938203,-0.060222313297154675,1.592802130530144,0.0,0.0,1.0,0
0.7485028221136465,0.3338906296160494,-1.0408088485950486,1.287228397530224,0.13072249632688293,0.0,1.0,0.0,0
-1.3048654630999361,-1.3560530860161861,0.3406231386831552,-0.5393158993691112,1.1526061116302375,0.0,0.0,1.0,0
-0.9542903900146694,-1.558846331892062,5.678476337526135,-2.715199269445915,0.27221407383042434,0.0,1.0,0.0,1
-0.5536331636315563,-0.004098113510397719,-0.6484821642080387,0.35898457451580784,-0.4666863864658474,0.0,1.0,0.0,0
-0.6037153169294313,-0.13929361076096888,-1.1347462237299664,0.9279082079762561,-1.032652696480013,0.0,1.0,0.0,0
-0.6037153169294313,-0.20689135938627365,-0.18984674443167504,-0.10014677880315093,0.3665417921661186,0.0,1.0,0.0,0
1.199242201794663,1.4154546076206955,-0.4661331418873158,0.03958885046783633,-1.2527507059299663,0.0,1.0,0.0,0
-0.6537974702273347,0.19869513236547823,-0.2451040239228032,-0.13009012793264796,-0.30947352257302363,0.0,0.0,1.0,0
-0.0027294773547332,0.06349963511490707,-0.3445671270068339,-0.5393158993691112,1.3727041210801907,0.0,1.0,0.0,0
-0.8040439301210163,-1.3560530860161861,-0.07380645750030593,0.10945666510333031,0.8539016702338723,0.0,1.0,0.0,0
-1.3048654630999361,-1.085662091515044,-0.33904139905772107,0.6184936003047846,-0.199424517848047,0.0,0.0,1.0,0
0.7485028221136465,0.6718793727424964,0.20800566790444763,-0.03027896416765695,0.1621650691054477,0.0,0.0,1.0,0
0.19759913583682334,-0.4096846052621496,-0.05170354570385467,0.03958885046783633,0.06783735076975342,1.0,0.0,0.0,0
1.149160048496788,0.46908612686662055,0.4014061461233962,-0.6590892958871006,0.4923120832803776,0.0,1.0,0.0,0
-0.9042082367167945,-1.2884553373908814,-0.8695112821725514,0.34900345813930855,-1.1112591284264248,0.0,1.0,0.0,0
0.8486671287094248,-0.0716958621357025,-0.582173428818685,0.7881725787052688,1.2783764027444966,0.0,0.0,1.0,0
0.8486671287094248,0.6042816241171917,0.5340236169021038,-0.8686927397935815,-1.032652696480013,0.0,1.0,0.0,0
-1.1546190032062544,-0.6124778511379871,-0.3445671270068339,-0.17001459343864492,-0.7496695414729302,0.0,1.0,0.0,0
-0.10289378395051146,-0.6124778511379871,0.036708101481950375,-0.4395047356041202,-0.23086709062661176,0.0,1.0,0.0,0
1.0990778951988847,0.6718793727424964,-0.42192731829441327,0.6783802985637786,0.6652462335624838,0.0,1.0,0.0,0
-1.4551119229935894,-1.423650834641491,0.677692543579037,-1.3078618603595422,1.1840486844088023,0.0,0.0,1.0,0
1.0489957419010099,0.7394771213678013,-0.49376178163287987,1.1574738846357358,-0.3409160953515884,0.0,0.0,1.0,0
-0.4033867037378747,-1.018064342889739,-0.9137171057654538,1.3570962121657177,0.5551972288375071,0.0,1.0,0.0,0
-0.8040439301210163,-0.8828688456391679,-0.8474083703761001,0.4887390874102958,0.4294269377232481,0.0,1.0,0.0,0
0.7485028221136465,0.3338906296160494,1.092122139762498,-1.0683150673235635,0.09927992354831817,0.0,0.0,1.0,0
-0.8040439301210163,-0.5448801025127208,-0.6319049803607003,0.5486257856692905,-1.5200125745477666,0.0,1.0,0.0,0
-0.4033867037378747,-0.8828688456391679,-0.5048132375311055,1.1375116518827373,1.0268358205159784,1.0,0.0,0.0,0
-0.503551010333653,-0.8828688456391679,-0.6263792524115874,-0.1400712443091472,-1.441406142601355,0.0,1.0,0.0,0
-1.6053583828872708,-1.761639577767938,-0.37219576675239796,0.3889279236453048,-1.2213081331514015,0.0,0.0,1.0,0
0.9488314353052031,0.6042816241171917,0.1914284840571092,-0.8587116234170827,-1.2684719923192487,0.0,1.0,0.0,0
0.14751698253894843,0.46908612686662055,-0.0019719941618393344,-0.768881576028591,0.24077150105185957,0.0,1.0,0.0,0
-0.503551010333653,0.13109738374017343,-0.2727326636683673,0.10945666510333031,-0.8439972598086245,0.0,1.0,0.0,0
0.9488314353052031,0.19869513236547823,-0.30036130341393136,0.6284747166812831,-1.3156358514870958,0.0,1.0,0.0,0
0.6984206688157432,0.7394771213678013,-0.37219576675239796,0.4488146219042996,0.8067378110660252,0.0,1.0,0.0,0
0.44800990232628324,0.5366838754919253,-0.4827103257346543,0.35898457451580784,1.215491257187367,0.0,0.0,1.0,0
-0.6537974702273347,-0.3420868566368448,-0.47718459778554145,0.03958885046783633,0.004952205212623914,1.0,0.0,0.0,0
0.2977634424326301,0.40148837824135414,-0.47165886983642863,-0.03027896416765695,-0.6396205367479536,0.0,1.0,0.0,0
-0.6037153169294313,-0.20689135938627365,-0.44403023009086456,0.7282858804462741,0.5237546560589423,0.0,0.0,1.0,0
1.2493243550925663,0.19869513236547823,0.9429274851364521,-1.2679373948535455,1.2312125435766494,0.0,0.0,1.0,0
-1.555276229589396,-1.6940418291426331,-0.786625362935859,0.8280970442112651,-1.3470784242656606,1.0,0.0,0.0,0
1.0489957419010099,0.46908612686662055,0.3793032343269449,-0.9685039035585726,-0.41952252729800027,0.0,0.0,1.0,0
1.2493243550925663,1.0098681158689435,0.4787663374109756,-0.3995802700981239,-1.0012101237014484,1.0,0.0,0.0,0
-0.503551010333653,0.06349963511490707,0.4345605138180731,-1.0782961837000629,-0.7182269686943654,0.0,1.0,0.0,0
1.0990778951988847,0.40148837824135414,-1.1347462237299664,1.3171717466597215,0.8067378110660252,0.0,1.0,0.0,1
0.04735267594317017,0.06349963511490707,-0.5324418772766696,0.9279082079762561,-0.7339482550836478,0.0,0.0,1.0,0
-1.7556048427809525,-1.8292373263932042,-0.2119496562281263,0.20926782886832132,0.8539016702338723,0.0,1.0,0.0,0
-0.8541260834188912,-1.1532598401403102,-0.5932248847169106,0.6883614149402778,-0.6710631095265183,0.0,1.0,0.0,0
-1.3048654630999361,-1.018064342889739,-0.3887729505997364,0.5087013201632943,-0.702505682305083,1.0,0.0,0.0,0
1.2994065083904698,1.0098681158689435,0.49534352125831405,-0.5592781321221096,1.8915065719265092,1.0,0.0,0.0,1
-0.8541260834188912,-1.085662091515044,-0.0019719941618393344,0.3390223417628093,-0.6081779639693888,0.0,0.0,1.0,0
-0.0027294773547332,-0.6124778511379871,0.46771488151275,-0.9185983216760771,0.7438526655088956,0.0,0.0,1.0,0
-0.503551010333653,-0.8828688456391679,-0.013023450060064964,0.2791356435038146,1.4827531258051674,0.0,1.0,0.0,0
-0.5536331636315563,-0.8828688456391679,-0.758996723190295,0.9778137898587516,0.9325081021802842,0.0,0.0,1.0,0
-0.9542903900146694,-1.3560530860161861,-0.6263792524115874,0.598531367551786,-0.7339482550836478,0.0,1.0,0.0,0
-1.0043725433125728,-0.8828688456391679,-0.15669237673699815,0.5785691347987876,0.09927992354831817,0.0,1.0,0.0,0
-2.206344222461969,-2.5728125612714035,-0.5766477008695721,1.1574738846357358,0.2879353602197067,0.0,0.0,1.0,0
0.7985849754115499,0.46908612686662055,1.39051144901459,-1.617276468031014,-0.41952252729800027,0.0,0.0,1.0,0
0.2977634424326301,1.2802591103700858,0.49534352125831405,-0.46944808473361793,-1.6929467248298729,0.0,0.0,1.0,0
1.9003923479651679,1.95623659662298,-0.1401151928896597,-0.569259248498609,1.1368848252409551,0.0,1.0,0.0,0
0.9989135886031064,0.3338906296160494,2.4238225754986864,-1.796936562807998,-0.02649036756594084,0.0,1.0,0.0,0
-0.7038796235252095,-0.20689135938627365,0.5284978889529909,-0.7788626924050894,0.03639477799118867,0.0,0.0,1.0,0
-1.0544546966104762,-1.2884553373908814,0.4842920653600884,-0.8587116234170827,1.592802130530144,0.0,0.0,1.0,0
1.7000637347735827,1.2126613617448194,0.13617120456598106,-0.4095613864746232,0.9953932477374137,0.0,1.0,0.0,0
-0.45346885703574963,0.06349963511490707,-0.5766477008695721,0.8780026260937606,1.9072278583157916,0.0,1.0,0.0,1
0.19759913583682334,-0.47728235388741597,-0.7921510908849719,1.1175494191297395,-0.8439972598086245,1.0,0.0,0.0,0
0.54817420892209,0.2662928809907446,1.8491468687909538,-1.517465304266023,-0.9540462645336011,0.0,1.0,0.0,0
-1.0043725433125728,-1.3560530860161861,-0.5876991567677977,-0.08018454605015245,-0.325194808962306,0.0,1.0,0.0,0
-0.0027294773547332,-0.47728235388741597,-0.7313680834447309,0.3889279236453048,0.47659079689109524,0.0,0.0,1.0,0
1.149160048496788,1.2126613617448194,-0.3556185829050595,0.798153695081768,1.1368848252409551,0.0,0.0,1.0,0
1.399570814986248,0.5366838754919253,-0.12906373699143409,-0.05024119692065543,-1.3313571378763782,0.0,1.0,0.0,0
-0.45346885703574963,-1.1532598401403102,0.10854256482041696,-0.6291459467576029,-1.2213081331514015,0.0,1.0,0.0,0
-0.503551010333653,-0.004098113510397719,-1.118169039882628,1.7363786344726833,0.6023610880053543,0.0,0.0,1.0,0
0.2476812891347267,0.9422703672436388,-0.8253054585796488,1.187417233765233,-0.6238992503586712,0.0,0.0,1.0,0
1.8503101946672644,1.618247853496533,0.0035537337872734807,-0.25984464082713665,0.6023610880053543,0.0,0.0,1.0,0
1.399570814986248,1.5506501048712666,-0.5932248847169106,0.8979648588467591,1.7342937080336855,0.0,0.0,1.0,0
1.149160048496788,0.06349963511490707,0.13064547661686823,-0.21992017532114042,-1.2055868467621191,0.0,0.0,1.0,0
1.0990778951988847,0.6718793727424964,-0.5711219729204593,0.698342531316777,1.2469338299659318,0.0,0.0,1.0,0
-0.9542903900146694,-0.6800755997632919,-0.23405256802457758,0.049569966844335574,-0.781112114251495,0.0,1.0,0.0,0
-1.354947616397811,-1.423650834641491,0.21905712380267328,-0.5592781321221096,1.341261548301626,0.0,1.0,0.0,0
1.2994065083904698,0.2662928809907446,0.5450750728003294,-0.37961803734512545,-0.37235866813015317,0.0,1.0,0.0,0
1.0489957419010099,0.6718793727424964,-0.968974385256582,0.9977760226117501,1.5299169849730145,0.0,1.0,0.0,0
0.4980920556241866,0.8070748699930677,-0.7037394436991669,0.20926782886832132,-0.6867843959158006,0.0,1.0,0.0,0
-1.555276229589396,-1.6940418291426331,0.09196538097307852,-0.8786738561700809,0.13072249632688293,0.0,0.0,1.0,0
-0.9042082367167945,-0.7476733483885967,-0.7258423554956182,-0.12010901155614942,-1.3785209970442254,0.0,0.0,1.0,0
-1.4551119229935894,-1.1532598401403102,-0.26168120777014164,0.14938113060932656,0.5237546560589423,1.0,0.0,0.0,0
1.149160048496788,0.9422703672436388,0.16932557226065795,-0.27980687358013445,-1.4571274289906373,0.0,1.0,0.0,0
-0.5536331636315563,-0.0716958621357025,-0.21747538417723913,0.41887127277480257,0.11500120993760056,0.0,1.0,0.0,0
-0.7539617768231129,-0.4096846052621496,2.053598802908128,-1.8468421446904935,0.8853442430124371,0.0,1.0,0.0,0
-0.5536331636315563,0.06349963511490707,2.235947825228851,-1.6572009335370108,1.3255402619123435,0.0,1.0,0.0,0
0.2476812891347267,1.0774658644942483,0.196954212006222,-0.7489193432755924,0.9482293885695665,0.0,1.0,0.0,0
0.9488314353052031,0.3338906296160494,-1.1015918560352895,1.566699656072199,1.5141956985837322,0.0,1.0,0.0,1
-0.8541260834188912,-0.6124778511379871,-0.6042763406151362,0.08949443235033183,0.8539016702338723,1.0,0.0,0.0,0
1.9003923479651679,1.6858456021218378,1.152905147202739,-1.4875219551365257,1.0582783932945432,1.0,0.0,0.0,0
-1.0544546966104762,-1.558846331892062,0.036708101481950375,-0.2398824080741382,-0.5610141048015417,0.0,1.0,0.0,0
0.44800990232628324,0.46908612686662055,-0.3942986785488492,-0.37961803734512545,1.5770808441408617,0.0,1.0,0.0,0
-0.6037153169294313,-1.018064342889739,-0.5158646934293312,-0.2997691063331329,-1.5200125745477666,0.0,1.0,0.0,0
0.44800990232628324,0.5366838754919253,-0.3500928549559467,-0.10014677880315093,-1.535733860937049,0.0,1.0,0.0,0
1.4997351215820263,1.6858456021218378,-0.4329787741926389,0.019626617714838552,0.3036566466089891,0.0,1.0,0.0,0
2.000556654560946,2.0914320938735895,-0.7258423554956182,-0.020297847791158414,0.382263078555401,1.0,0.0,0.0,0
0.7485028221136465,0.7394771213678013,2.9653439145117426,-2.1263134032324684,-0.07365422673378798,0.0,1.0,0.0,0
0.2977634424326301,1.0774658644942483,-0.36667003880328514,-0.8487305070405835,-0.6081779639693888,0.0,0.0,1.0,0
-1.4050297696957144,-0.9504665942644343,-0.7479452672920693,0.3689656908923071,0.8224590974553075,0.0,0.0,1.0,0
1.9003923479651679,1.8210410993724089,-0.968974385256582,0.9279082079762561,0.9325081021802842,0.0,0.0,1.0,0
-1.2547833098020327,-0.8828688456391679,-0.47718459778554145,-0.2398824080741382,0.06783735076975342,0.0,1.0,0.0,0
1.7000637347735827,1.5506501048712666,0.0035537337872734807,-0.13009012793264796,-0.1837032314587646,0.0,1.0,0.0,0
-1.9058513026746342,-1.8968350750185092,-1.0131802088494846,0.35898457451580784,-1.3470784242656606,0.0,1.0,0.0,0
0.2476812891347267,-0.13929361076096888,-0.5213904213784439,0.3889279236453048,0.8853442430124371,0.0,1.0,0.0,0
-1.4551119229935894,-1.018064342889739,0.08643965302396571,-0.37961803734512545,-1.6929467248298729,0.0,1.0,0.0,0
-1.2047011565041295,-0.3420868566368448,0.46218915356363716,-0.6890326450165977,1.8286214263693796,1.0,0.0,0.0,0
0.2977634424326301,-0.13929361076096888,0.6611153597316985,-1.1082395328295602,0.3036566466089891,0.0,0.0,1.0,0
-1.705522689483049,-1.558846331892062,0.6334867199861344,-0.898636088923079,-0.26230966340517653,1.0,0.0,0.0,0
0.39792774902840833,0.6042816241171917,-0.0959093692967572,0.6184936003047846,-0.8125546870300597,0.0,0.0,1.0,0
-0.2531402438441931,-0.8828688456391679,-1.206580687068433,1.187417233765233,0.09927992354831817,0.0,0.0,1.0,0
1.7501458880714862,1.2126613617448194,-0.4882360536837671,0.5186824365397935,1.0268358205159784,0.0,1.0,0.0,0
1.5998994281778045,0.9422703672436388,0.39035469022517055,-0.44948585198061947,-0.702505682305083,0.0,1.0,0.0,0
-0.9542903900146694,-0.7476733483885967,-1.0297573926968229,0.6184936003047846,1.0268358205159784,0.0,0.0,1.0,0
-1.0544546966104762,-1.6264440805173284,0.05881101327840163,-0.10014677880315093,-1.1427017012049896,0.0,1.0,0.0,0
0.5982563622199649,0.2662928809907446,-0.8695112821725514,0.15936224698582582,0.14644378271616532,0.0,0.0,1.0,0
0.6984206688157432,0.8070748699930677,0.009079461736386296,-0.36963692096862694,-1.2527507059299663,0.0,0.0,1.0,0
1.2994065083904698,1.1450636131195147,0.014605189685499112,-0.5892214812516067,0.46086951050181285,0.0,1.0,0.0,0
1.2994065083904698,0.6718793727424964,2.550914318328281,-1.9266910757024864,0.46086951050181285,0.0,1.0,0.0,0
0.44800990232628324,0.6718793727424964,0.09196538097307852,-0.12010901155614942,0.3036566466089891,0.0,0.0,1.0,0
1.8503101946672644,1.7534433507471425,-0.609802068564249,0.3290412253863101,1.2783764027444966,0.0,0.0,1.0,0
-1.4050297696957144,-1.423650834641491,1.1473794192536262,-1.0982584164530609,1.2626551163552142,0.0,0.0,1.0,0
1.4997351215820263,1.4830523562459619,-1.5602272758116533,3.123753810806058,0.22505021466257719,0.0,0.0,1.0,1
-0.10289378395051146,-0.20689135938627365,-0.5987506126660234,0.029607734091337087,-0.10509679951235273,0.0,1.0,0.0,0
0.44800990232628324,0.40148837824135414,0.9374017571873393,-1.0782961837000629,0.7910165246767428,0.0,0.0,1.0,0
1.8503101946672644,1.95623659662298,-0.43850450214175174,0.9778137898587516,-1.661504152051308,1.0,0.0,0.0,0
-1.2547833098020327,-0.7476733483885967,-0.5324418772766696,0.34900345813930855,-1.6929467248298729,0.0,1.0,0.0,0
0.14751698253894843,1.2126613617448194,-0.1732695605843366,0.30907899263331234,-0.7968334006407773,0.0,1.0,0.0,0
-1.354947616397811,-1.1532598401403102,0.6500639038334729,-0.8886549725465797,-1.5671764337156138,0.0,0.0,1.0,0
-1.2547833098020327,-1.1532598401403102,0.02565664558372474,0.07951331597383259,-1.1112591284264248,0.0,1.0,0.0,0
-1.354947616397811,-1.085662091515044,-0.44403023009086456,-0.060222313297154675,-0.7653908278622126,0.0,1.0,0.0,0
-0.45346885703574963,-0.004098113510397719,-0.8032025467831976,0.6584180658107808,-1.2684719923192487,0.0,1.0,0.0,0
-0.15297593724841485,-0.27448910801154003,0.07538819712574008,0.09947554872683106,1.1211635388516727,1.0,0.0,0.0,0
0.5982563622199649,0.5366838754919253,0.9484532130855649,-1.1082395328295602,-1.0955378420371424,0.0,1.0,0.0,0
-1.805686996078856,-1.8292373263932042,-0.2893098475157057,-0.24986352445063745,-0.3880799545194355,0.0,1.0,0.0,0
0.5982563622199649,0.8070748699930677,0.10301683687130415,-0.5892214812516067,1.5141956985837322,0.0,1.0,0.0,0
1.4496529682841228,1.618247853496533,0.1195940207186426,-0.5193536666161134,0.6652462335624838,0.0,1.0,0.0,0
-0.45346885703574963,-0.815271097013863,-0.609802068564249,1.0077571389882494,-0.37235866813015317,0.0,1.0,0.0,0
0.2476812891347267,1.0774658644942483,-0.5103389654802183,0.5386446692927913,1.5141956985837322,0.0,1.0,0.0,0
1.0990778951988847,0.6042816241171917,-1.3115695181015765,1.3371339794127193,-0.781112114251495,0.0,0.0,1.0,0
0.8987492820073282,0.6042816241171917,-0.4992875095819927,-0.3496746882156284,-1.1741442739835544,0.0,1.0,0.0,0
2.1007209611567244,2.294225339749427,-0.4550816859890902,0.9378893243527553,-0.1837032314587646,0.0,1.0,0.0,0
-0.15297593724841485,0.3338906296160494,0.3019430430393655,-0.4594669683571187,0.41370565133396575,0.0,0.0,1.0,0
0.7985849754115499,0.40148837824135414,0.07538819712574008,-0.11012789517965017,-1.6929467248298729,0.0,0.0,1.0,0
-0.15297593724841485,-0.4096846052621496,0.6113838081896832,-1.0184094854410681,-0.23086709062661176,0.0,1.0,0.0,0
-0.7539617768231129,-0.4096846052621496,-0.0959093692967572,0.7382669968227733,-1.3785209970442254,0.0,0.0,1.0,0
0.8486671287094248,0.6042816241171917,-0.5766477008695721,0.798153695081768,-0.655341823137236,0.0,0.0,1.0,0
1.2493243550925663,0.3338906296160494,-0.17879528853344942,-0.05024119692065543,0.6180823743946366,0.0,1.0,0.0,0
-0.15297593724841485,-0.27448910801154003,0.0035537337872734807,-0.5592781321221096,-0.26230966340517653,0.0,0.0,1.0,0
-0.7038796235252095,-0.20689135938627365,-0.42192731829441327,-0.0901656624266517,-0.655341823137236,1.0,0.0,0.0,0
-0.10289378395051146,-0.20689135938627365,0.46771488151275,-0.5792403648751074,-0.1837032314587646,0.0,1.0,0.0,0
-0.503551010333653,0.2662928809907446,-0.9302942896127923,1.3770584449187155,1.8915065719265092,0.0,1.0,0.0,1
1.9504745012630427,2.226627591124161,-0.17879528853344942,-0.569259248498609,0.8381803838445899,0.0,0.0,1.0,0
1.8002280413693894,1.5506501048712666,0.8766187497470983,-0.8686927397935815,-0.1208180859016351,0.0,0.0,1.0,0
0.7485028221136465,0.7394771213678013,-0.17879528853344942,-0.1400712443091472,0.6495249471732014,0.0,0.0,1.0,0
-1.354947616397811,-0.9504665942644343,-1.0021287529512588,0.7582292295757719,0.03639477799118867,0.0,1.0,0.0,0
0.09743482924104507,1.0774658644942483,1.2578939782358824,-1.3577674422420376,-1.3785209970442254,0.0,1.0,0.0,0
-1.1546190032062544,-0.815271097013863,1.9707128836714356,-1.5474086533955205,1.2312125435766494,0.0,1.0,0.0,0
-1.3048654630999361,-0.6124778511379871,-0.880562738070777,0.10945666510333031,0.6966888063410486,0.0,1.0,0.0,0
-0.6537974702273347,-0.004098113510397719,0.08643965302396571,-0.7389382268990932,1.4041466938587555,0.0,1.0,0.0,0
-0.6037153169294313,0.06349963511490707,-0.3224642152103826,0.7382669968227733,1.2469338299659318,0.0,1.0,0.0,0
1.149160048496788,1.0098681158689435,1.4070886328619285,-1.3877107913715347,-1.5828977201048962,0.0,1.0,0.0,0
-0.6037153169294313,-0.8828688456391679,-0.22852684007546475,-0.05024119692065543,-0.29375223618374124,0.0,0.0,1.0,0
-0.4033867037378747,0.19869513236547823,-0.549019061124008,0.698342531316777,-1.362799710654943,0.0,1.0,0.0,0
1.399570814986248,1.5506501048712666,1.2413167943885441,-1.0084283690645692,0.8539016702338723,0.0,1.0,0.0,0
-0.6037153169294313,-0.4096846052621496,-0.8418826424269873,1.4070017940482134,0.9953932477374137,0.0,1.0,0.0,0
-0.5536331636315563,0.19869513236547823,0.06433674122751445,-0.47942920111011644,-0.9068824053657539,0.0,0.0,1.0,0
1.199242201794663,1.2126613617448194,0.6003323522914575,-0.99844725268807,0.22505021466257719,0.0,1.0,0.0,0
1.649981581475708,1.1450636131195147,-0.0019719941618393344,-0.15005236068564642,1.7814575672015325,0.0,1.0,0.0,0
-0.20305809054628973,0.06349963511490707,2.860355083478599,-1.9566344248319838,-0.7496695414729302,0.0,1.0,0.0,0
0.44800990232628324,0.5366838754919253,1.0479163161695955,-0.9784850199350719,-0.8597185461979069,0.0,1.0,0.0,0
0.8486671287094248,0.6042816241171917,0.3793032343269449,-0.6990137613930969,0.8224590974553075,0.0,1.0,0.0,0
-0.7038796235252095,-0.27448910801154003,0.13064547661686823,-0.49939143386311496,-1.362799710654943,0.0,1.0,0.0,0
-0.9542903900146694,-1.6940418291426331,-0.2561554798210288,0.3689656908923071,0.7124100927303308,0.0,1.0,0.0,0
-0.5536331636315563,-0.9504665942644343,-0.12353800904232128,-0.020297847791158414,0.09927992354831817,0.0,0.0,1.0,0
-1.354947616397811,-1.423650834641491,1.423665816709267,-1.5274464206425222,-0.5138502456336945,0.0,1.0,0.0,0
-1.0544546966104762,-0.20689135938627365,3.6173798125070546,-2.315954614385951,-1.2684719923192487,0.0,1.0,0.0,0
0.2977634424326301,-0.20689135938627365,0.42903478586896027,-0.6790515286400984,1.215491257187367,0.0,1.0,0.0,0
0.4980920556241866,1.0774658644942483,0.38482896227605773,-0.41954250285112243,0.759573951898178,0.0,0.0,1.0,0
0.19759913583682334,0.2662928809907446,0.02565664558372474,-0.36963692096862694,-1.362799710654943,0.0,0.0,1.0,0
-0.7539617768231129,-0.8828688456391679,0.677692543579037,-1.1681262310885545,-1.4571274289906373,0.0,0.0,1.0,0
0.19759913583682334,-0.20689135938627365,0.8434643820524214,-1.2579562784770466,0.11500120993760056,0.0,1.0,0.0,0
1.2994065083904698,1.2802591103700858,0.5174464330547653,-0.9086172052995782,-0.29375223618374124,0.0,1.0,0.0,0
-1.3048654630999361,-0.9504665942644343,-1.1900035032210947,1.9060576128731683,0.1621650691054477,0.0,1.0,0.0,0
1.0990778951988847,1.0098681158689435,0.020130917634611927,-0.15005236068564642,-1.1112591284264248,0.0,1.0,0.0,0
1.7501458880714862,1.4830523562459619,1.539706103640636,-1.6372387007840121,0.02067349160190629,0.0,0.0,1.0,0
0.39792774902840833,1.2802591103700858,0.4511376976654115,-1.1681262310885545,1.6242447033087088,0.0,0.0,1.0,0
0.6984206688157432,0.40148837824135414,-0.5213904213784439,0.3889279236453048,1.6085234169194265,0.0,1.0,0.0,0
1.399570814986248,1.618247853496533,0.27984013124291424,-0.5592781321221096,-0.6867843959158006,0.0,1.0,0.0,0
-1.4551119229935894,-0.9504665942644343,-0.5379676052257825,-0.2897879899566337,-0.7653908278622126,0.0,1.0,0.0,0
-0.503551010333653,0.19869513236547823,1.815992501096277,-1.5973142352780159,1.7814575672015325,0.0,1.0,0.0,0
1.9504745012630427,2.0914320938735895,-0.6319049803607003,0.9279082079762561,1.4355892666373202,0.0,1.0,0.0,0
1.4496529682841228,1.7534433507471425,-1.1679005914246434,1.9859065438851609,-1.3156358514870958,0.0,1.0,0.0,0
